1665558283855462912.000000, 0.413265824, -0.021509502, 0.855015516, 0.038551226, 0.992950618, -0.002578096, 0.112054951,
1665558284059612928.000000, 0.391113758, -0.027433932, 0.818537116, 0.038916372, 0.994201481, -0.002011272, 0.100224577,
1665558284259921920.000000, 0.397675097, -0.022469081, 0.794476807, 0.037542813, 0.994993091, -0.002503643, 0.092591137,
1665558284461896960.000000, 0.416934252, -0.022575384, 0.750430763, 0.038155641, 0.995241582, -0.003525277, 0.089587785,
1665558284663676928.000000, 0.439676940, -0.023638766, 0.684357643, 0.038147416, 0.995505571, -0.004041769, 0.086585946,
1665558284863694848.000000, 0.433454573, -0.022289112, 0.663620234, 0.039688256, 0.995456755, -0.003985085, 0.086457714,
1665558285064804096.000000, 0.427255094, -0.016458116, 0.669752359, 0.039825160, 0.995414734, -0.004499726, 0.086851694,
1665558285267852032.000000, 0.428182960, -0.019333569, 0.665095448, 0.039049614, 0.995448947, -0.004458350, 0.086814173,
1665558285468296960.000000, 0.431404591, -0.018378409, 0.647590876, 0.038771994, 0.995543778, -0.004850189, 0.085824899,
1665558285667480832.000000, 0.425097227, -0.016834700, 0.603453398, 0.041041393, 0.995506525, -0.005174521, 0.085180566,
1665558285872683008.000000, 0.424770296, -0.020917423, 0.551674128, 0.039523374, 0.995752811, -0.005170482, 0.082991213,
1665558286073015808.000000, 0.426517069, -0.026613351, 0.479632169, 0.038910139, 0.995988965, -0.004561436, 0.080443949,
1665558286272129024.000000, 0.419918418, -0.031431928, 0.410318345, 0.039556481, 0.996088684, -0.004125049, 0.078902781,
1665558286475449088.000000, 0.425596297, -0.023070399, 0.364062309, 0.041482203, 0.996129751, -0.004526999, 0.077358618,
1665558286677541888.000000, 0.443566680, -0.022995753, 0.337285519, 0.039229367, 0.996384978, -0.004151665, 0.075238973,
1665558286876382976.000000, 0.443780124, -0.026570681, 0.334797859, 0.039268315, 0.996388495, -0.003873297, 0.075187176,
1665558287081223936.000000, 0.440180838, -0.025967859, 0.330563962, 0.039436202, 0.996384442, -0.003811255, 0.075155593,
1665558287281785856.000000, 0.436501145, -0.020589886, 0.314912796, 0.039156791, 0.996447682, -0.003968171, 0.074451610,
1665558287481307904.000000, 0.455848038, -0.028746653, 0.275611758, 0.039151166, 0.997143805, -0.002561409, 0.064536028,
1665558287685937920.000000, 0.433679998, -0.029646743, 0.233420998, 0.039776191, 0.998079717, -0.002275163, 0.047430545,
1665558287884593920.000000, 0.436501563, -0.030929411, 0.176360846, 0.039785951, 0.998760462, -0.002227267, 0.029826881,
1665558288085239040.000000, 0.423635572, -0.025841605, 0.122251347, 0.038323946, 0.999058247, -0.003410129, 0.020058759,
1665558288287952896.000000, 0.453762233, -0.023057047, 0.063696332, 0.037473612, 0.999176800, -0.003895619, 0.015046262,
1665558288488271104.000000, 0.439302266, -0.028145041, 0.018433470, 0.039694250, 0.999123633, -0.003430391, 0.012834148,
1665558288690962176.000000, 0.416171223, -0.041723803, -0.015415594, 0.040572617, 0.999100506, -0.002415995, 0.012095225,
1665558288892061952.000000, 0.410600632, -0.023551174, -0.056491792, 0.038468465, 0.999195158, -0.004120855, 0.010598904,
1665558289091846912.000000, 0.425354093, -0.024038684, -0.111881845, 0.041604560, 0.999092996, -0.004954259, 0.007600492,
1665558289297491200.000000, 0.377855003, -0.029482340, -0.171514690, 0.043308455, 0.999024749, -0.004470243, 0.007348334,
1665558289496305920.000000, 0.369343251, -0.025723014, -0.242460579, 0.043167833, 0.999041557, -0.005115780, 0.005133458,
1665558289697102080.000000, 0.343189567, -0.026364118, -0.324971050, 0.041946955, 0.999099612, -0.005114074, 0.003782623,
1665558289900263936.000000, 0.378599256, -0.028736822, -0.416039526, -0.042022496, -0.999099731, 0.005361862, 0.002264639,
1665558290100219904.000000, 0.363068908, -0.020000853, -0.500549138, -0.041439008, -0.999113202, 0.005856314, 0.004624522,
1665558290304585984.000000, 0.364683270, -0.020184690, -0.584012330, -0.042811379, -0.999038577, 0.005876508, 0.007393733,
1665558290504547072.000000, 0.346695185, -0.026678165, -0.661160588, -0.041913100, -0.999065220, 0.005527770, 0.009025301,
1665558290703427072.000000, 0.341735542, -0.030043911, -0.737718463, -0.040484991, -0.999092758, 0.004824825, 0.012302371,
1665558290904324096.000000, 0.332648128, -0.030700788, -0.788546085, -0.042102739, -0.999009371, 0.004860210, 0.013569674,
1665558291108151040.000000, 0.319972396, -0.028544184, -0.865525067, -0.041884646, -0.998984158, 0.005457468, 0.015703864,
1665558291306996224.000000, 0.306206226, -0.030959547, -0.951209545, -0.042420555, -0.998923838, 0.005216449, 0.018013040,
1665558291505846016.000000, 0.288058221, -0.025406938, -1.035687566, -0.042872880, -0.998847365, 0.005775097, 0.020799197,
1665558291708947968.000000, 0.311861038, -0.024699437, -1.104619145, -0.040872794, -0.998802423, 0.005855035, 0.026247038,
1665558291909053184.000000, 0.278897732, -0.023106430, -1.178252339, -0.039934982, -0.998778105, 0.005772959, 0.028534535,
1665558292110546176.000000, 0.270538926, -0.016113510, -1.266418219, -0.039292656, -0.998703241, 0.005896611, 0.031829778,
1665558292314853888.000000, 0.241264105, -0.025931234, -1.321992874, -0.040550925, -0.998615801, 0.005033134, 0.033117369,
1665558292512828160.000000, 0.241279542, -0.025132665, -1.378106713, -0.038770005, -0.998585939, 0.004940884, 0.036037344,
1665558292713767168.000000, 0.224153638, -0.024380991, -1.427706718, -0.038843311, -0.998535097, 0.005201157, 0.037306838,
1665558292918524928.000000, 0.219109416, -0.021342829, -1.483627796, -0.037409972, -0.998484254, 0.005376890, 0.040009636,
1665558293116600064.000000, 0.187377125, -0.023275262, -1.556623578, -0.041555181, -0.998258114, 0.005125140, 0.041565236,
1665558293317189888.000000, 0.190710753, -0.023476860, -1.630351901, -0.041753672, -0.998062134, 0.005038775, 0.045861341,
1665558293519709184.000000, 0.165451258, -0.021501344, -1.697051883, -0.041752223, -0.997992694, 0.005093026, 0.047343690,
1665558293720844032.000000, 0.156062186, -0.023810996, -1.783213615, -0.042638145, -0.997771859, 0.005498173, 0.051020857,
1665558293919917056.000000, 0.136301041, -0.027877051, -1.868501782, -0.041738916, -0.997675598, 0.004494840, 0.053676594,
1665558294124088064.000000, 0.111329079, -0.021571502, -1.964418650, -0.041333284, -0.997506499, 0.004513791, 0.057026353,
1665558294325658112.000000, 0.086829901, -0.021152245, -2.036782265, -0.040142041, -0.997377634, 0.004570985, 0.060047168,
1665558294524337152.000000, 0.061013103, -0.011645444, -2.097569227, -0.041214202, -0.997242212, 0.005083130, 0.061510816,
1665558294728049920.000000, 0.051868618, -0.017747464, -2.134659290, -0.041390307, -0.997129083, 0.004268431, 0.063263059,
1665558294927657984.000000, 0.056152880, -0.015563911, -2.147872448, -0.039560083, -0.997127533, 0.004442670, 0.064436667,
1665558295127816960.000000, 0.064097106, -0.022779606, -2.164063454, -0.040083267, -0.997020721, 0.004111506, 0.065773726,
1665558295334757120.000000, 0.066602647, -0.021395560, -2.163195848, -0.039646253, -0.997032881, 0.003989821, 0.065861098,
1665558295533169920.000000, 0.069679379, -0.017940732, -2.165626287, -0.039777555, -0.996995509, 0.004462081, 0.066316649,
1665558295733536000.000000, 0.058693588, -0.016083591, -2.160432577, -0.037579596, -0.997109890, 0.003930118, 0.065910771,
1665558295937110784.000000, 0.071112931, -0.020913500, -2.175328255, -0.037115317, -0.996865809, 0.003464362, 0.069778763,
1665558296137267200.000000, 0.066551685, -0.017714905, -2.182226896, -0.037711035, -0.996398449, 0.003522844, 0.075866245,
1665558296336880896.000000, 0.055743694, -0.019291433, -2.221202135, -0.036963139, -0.995428681, 0.003392918, 0.088000454,
1665558296541285888.000000, 0.056858659, -0.021213649, -2.255100489, -0.036970474, -0.994191766, 0.002933891, 0.101031408,
1665558296743643136.000000, 0.038815737, -0.025559099, -2.313551188, -0.038088471, -0.992421985, 0.002629303, 0.116794586,
1665558296943788032.000000, 0.015747190, -0.009447265, -2.361849546, -0.035239421, -0.990863621, 0.002843675, 0.130151480,
1665558297144301824.000000, 0.012340784, -0.017725132, -2.405064821, -0.036325160, -0.988743663, 0.002133538, 0.145127192,
1665558297817216000.000000, -0.024466872, -0.012836576, -2.455157042, -0.036222536, -0.984870493, 0.002223983, 0.169449612,
1665558297940210944.000000, -0.043062806, -0.015452828, -2.479470491, -0.036866408, -0.984126151, 0.001569801, 0.173591897,
1665558298063065088.000000, -0.047544122, -0.019712679, -2.495156050, -0.035434723, -0.983420670, 0.001105249, 0.177839816,
1665558298187627008.000000, -0.061778903, -0.023328766, -2.509814739, -0.034335192, -0.982338905, 0.000478001, 0.183932588,
1665558298355799808.000000, -0.061211586, -0.023239125, -2.534307480, -0.034963399, -0.980812311, 0.001128351, 0.191790238,
1665558298551235840.000000, -0.070630074, -0.022233833, -2.562452555, -0.036843613, -0.980239868, 0.001745641, 0.194343477,
1665558298760448000.000000, -0.088716626, -0.030980229, -2.592371464, -0.038950566, -0.979823768, 0.002119931, 0.196020126,
1665558298960310016.000000, -0.122593999, -0.017383955, -2.619965553, -0.041293256, -0.979610860, 0.004318964, 0.196567640,
1665558299161348096.000000, -0.154507756, -0.024695724, -2.646756411, -0.046084091, -0.979254067, 0.004336353, 0.197279096,
1665558299361078016.000000, -0.188794971, -0.009795144, -2.690294504, -0.043138970, -0.979287744, 0.005349191, 0.197752535,
1665558299563732992.000000, -0.193159103, -0.014338501, -2.728142738, -0.042566702, -0.978904247, 0.004571541, 0.199784294,
1665558299760657920.000000, -0.200149059, -0.027236994, -2.745013714, -0.039193984, -0.978913009, 0.002114419, 0.200471506,
1665558299964833024.000000, -0.205306888, -0.020252202, -2.755188704, -0.038808923, -0.978921056, 0.002708553, 0.200499967,
1665558300168473088.000000, -0.209792852, -0.018947944, -2.763267756, -0.036288578, -0.978855193, 0.001805235, 0.201301903,
1665558300368771072.000000, -0.200269103, -0.026769318, -2.802221060, -0.035626341, -0.977704167, 0.000882657, 0.206941232,
1665558300570565888.000000, -0.255511284, -0.015380457, -2.850989580, -0.035298690, -0.976722300, 0.001756501, 0.211576298,
1665558300773140992.000000, -0.293161988, -0.010360964, -2.930665255, -0.034171529, -0.974859238, 0.001688904, 0.220179513,
1665558300971692032.000000, -0.348925829, -0.011045039, -2.977464914, -0.033265740, -0.973115027, 0.000296928, 0.227904439,
1665558301171000064.000000, -0.381916761, -0.011392951, -3.044328213, -0.032670494, -0.970205784, 0.000074577, 0.240069613,
1665558301374269952.000000, -0.409788847, -0.008292839, -3.101680279, -0.033323195, -0.965502620, 0.000285795, 0.258252442,
1665558301576296192.000000, -0.473165035, 0.001513600, -3.132241011, -0.033391647, -0.961258411, 0.001286786, 0.273616046,
1665558301774532096.000000, -0.492840290, -0.003536783, -3.169385195, -0.033655539, -0.954074383, 0.000942289, 0.297671944,
1665558301980083968.000000, -0.511358023, -0.001423746, -3.220687151, -0.034728106, -0.947010159, 0.001430636, 0.319317698,
1665558302177395200.000000, -0.539054155, -0.002454348, -3.239444733, -0.033001252, -0.940998614, 0.000846092, 0.336796463,
1665558302378906880.000000, -0.547173977, -0.004371531, -3.276913643, -0.033151966, -0.933425128, 0.000742866, 0.357236594,
1665558302582292992.000000, -0.593731165, 0.004241295, -3.285155058, -0.033170816, -0.927892983, 0.001451149, 0.371365398,
1665558302782202112.000000, -0.632528067, 0.012315497, -3.293251276, -0.031625003, -0.923646927, 0.002114540, 0.381931782,
1665558302982601984.000000, -0.667573452, 0.010664314, -3.311961889, -0.033820253, -0.919858634, 0.002687086, 0.390780091,
1665558303185638912.000000, -0.692457199, 0.008224726, -3.348577738, -0.033197522, -0.913689911, 0.001949600, 0.405049205,
1665558303386536960.000000, -0.707489014, -0.005608842, -3.389150858, -0.033900812, -0.905207694, 0.000157456, 0.423615068,
1665558303586983936.000000, -0.747228622, 0.013951033, -3.399639606, -0.032853149, -0.899877310, 0.002836567, 0.434894860,
1665558303789956096.000000, -0.760328054, 0.007194996, -3.422902107, -0.033955328, -0.898212492, 0.001346178, 0.438245922,
1665558303989410048.000000, -0.775443077, 0.012045369, -3.421804428, -0.034567472, -0.898558795, 0.002860400, 0.437480479,
1665558304190670080.000000, -0.772880077, 0.010385871, -3.425307751, -0.035202242, -0.898239315, 0.003082653, 0.438083798,
1665558304392448000.000000, -0.780025482, 0.006753951, -3.416303396, -0.035484742, -0.898667514, 0.002704094, 0.437184393,
1665558304590925824.000000, -0.782101154, 0.006959155, -3.413814783, -0.035274614, -0.898797691, 0.002867758, 0.436932832,
1665558304792439040.000000, -0.774301052, 0.004917026, -3.418608189, -0.035590775, -0.898394585, 0.002634178, 0.437736928,
1665558304996920064.000000, -0.780687332, 0.008074969, -3.420173645, -0.035577197, -0.898468554, 0.002770831, 0.437585294,
1665558305197336832.000000, -0.783782482, 0.002261221, -3.414272785, -0.036010195, -0.898708403, 0.002297638, 0.437059820,
1665558305398571008.000000, -0.787732124, 0.007811278, -3.415377378, -0.035946641, -0.898729324, 0.002844114, 0.437018901,
1665558305603197184.000000, -0.798631430, 0.003385708, -3.443299532, -0.035141919, -0.897394061, 0.001356496, 0.439826399,
1665558305802787072.000000, -0.827263355, 0.002186134, -3.466823339, -0.034135628, -0.892206252, 0.001042657, 0.450335085,
1665558306001521152.000000, -0.852655172, 0.013750553, -3.508494854, -0.034195725, -0.884437382, 0.002467839, 0.465397745,
1665558306205213952.000000, -0.901946545, 0.010974959, -3.517580509, -0.034749165, -0.878632963, 0.001669160, 0.476228893,
1665558306405489920.000000, -0.917692184, 0.009254813, -3.542258501, -0.033264693, -0.868644357, 0.001124648, 0.494317085,
1665558306605089024.000000, -0.927474976, 0.019428015, -3.562320471, -0.032448318, -0.857531786, 0.001522796, 0.513404310,
1665558306811407104.000000, -0.952436447, 0.011505395, -3.565052748, -0.031250514, -0.847425759, 0.000071865, 0.529993474,
1665558307008316928.000000, -0.956408501, 0.017085359, -3.572596312, -0.031748723, -0.838133633, 0.001055551, 0.544539273,
1665558307208552960.000000, -0.963614941, 0.020156085, -3.586783648, -0.031238534, -0.831807137, 0.001813002, 0.554182112,
1665558307411414016.000000, -0.989626408, 0.013677776, -3.596446514, -0.031161744, -0.827969909, 0.000676685, 0.559905708,
1665558307612179968.000000, -1.029526234, 0.016491950, -3.616650343, -0.031457968, -0.825757504, 0.001148384, 0.563146353,
1665558307813721856.000000, -1.083951950, 0.011983171, -3.612220287, -0.031615164, -0.818917930, 0.000221001, 0.573039293,
1665558308016838912.000000, -1.129668236, 0.016965121, -3.621230841, -0.031325597, -0.807770371, 0.001131938, 0.588663399,
1665558308216590848.000000, -1.152301311, 0.014364511, -3.622466087, -0.030976057, -0.799832404, 0.000416775, 0.599423409,
1665558308416403968.000000, -1.166574001, 0.015045419, -3.618464470, -0.031209851, -0.791686177, 0.000723026, 0.610129833,
1665558308619620096.000000, -1.168711901, 0.022463366, -3.614739895, -0.030622112, -0.778726041, 0.001908586, 0.626613379,
1665558308820228096.000000, -1.129700422, 0.017838553, -3.645178318, -0.029778520, -0.768737853, 0.001348973, 0.638869047,
1665558309020153088.000000, -1.111132145, 0.017054021, -3.654132366, -0.029718222, -0.767341137, 0.001148919, 0.640549123,
1665558309225892096.000000, -1.097912312, 0.011382505, -3.648436546, -0.030626519, -0.767246366, 0.001165667, 0.640619814,
1665558309424726016.000000, -1.083490849, 0.020053685, -3.635432243, -0.029929414, -0.767987907, 0.002235208, 0.639760733,
1665558309625447936.000000, -1.067770481, 0.013684630, -3.627414465, -0.030022217, -0.768096924, 0.002201416, 0.639625669,
1665558309830771968.000000, -1.065185070, 0.015555620, -3.625524044, -0.029886294, -0.768169522, 0.002224029, 0.639544725,
1665558310029819904.000000, -1.069214582, 0.018127367, -3.631175518, -0.030009652, -0.767833233, 0.002608837, 0.639941216,
1665558310229101824.000000, -1.072813749, 0.013154179, -3.629631996, -0.030312296, -0.768007755, 0.002405500, 0.639718294,
1665558310434736896.000000, -1.091466427, 0.016003713, -3.629036903, -0.030500259, -0.768467188, 0.002936891, 0.639155209,
1665558310634955776.000000, -1.116005182, 0.015908718, -3.644101143, -0.030256314, -0.767341495, 0.002422015, 0.640519917,
1665558310833765888.000000, -1.174850464, 0.016665399, -3.648688316, -0.030558283, -0.766730011, 0.002354615, 0.641237795,
1665558311039678208.000000, -1.244591475, 0.019431025, -3.661088943, -0.030882621, -0.764924288, 0.002684460, 0.643373907,
1665558311239710976.000000, -1.333981037, 0.029653043, -3.665972710, -0.030904686, -0.763006985, 0.003704599, 0.645640492,
1665558311439083008.000000, -1.433200121, 0.031162679, -3.675614357, -0.031123472, -0.760434389, 0.003386525, 0.648659766,
1665558311643817984.000000, -1.537496328, 0.026193142, -3.688066006, -0.029973544, -0.758230686, 0.002146992, 0.651293576,
1665558311844110848.000000, -1.634083986, 0.030115813, -3.685831070, -0.030674459, -0.757254004, 0.003618030, 0.652389765,
1665558312045602048.000000, -1.734813690, 0.038457081, -3.699332476, -0.029033838, -0.755335391, 0.002338000, 0.654690862,
1665558312247840000.000000, -1.846469641, 0.042570516, -3.688756466, -0.029902963, -0.755034745, 0.003299954, 0.654994249,
1665558312445900800.000000, -1.945558548, 0.048566192, -3.686399460, -0.029818108, -0.754377782, 0.003977225, 0.655750990,
1665558312645864960.000000, -2.032448769, 0.049350157, -3.683000565, -0.029550195, -0.754157543, 0.003272135, 0.656020284,
1665558312850451968.000000, -2.111927271, 0.045999840, -3.681627035, -0.029853240, -0.753992021, 0.000978259, 0.656204224,
1665558313050885888.000000, -2.164607048, 0.052796200, -3.682380676, -0.029064992, -0.753064811, 0.002423582, 0.657299638,
1665558313251010816.000000, -2.227300882, 0.058583975, -3.678541422, -0.028676499, -0.752431631, 0.002540052, 0.658041000,
1665558313454547968.000000, -2.302915812, 0.052495778, -3.690107822, -0.029428931, -0.749657810, 0.000693499, 0.661170661,
1665558313656257024.000000, -2.382194519, 0.064952463, -3.681257486, -0.027953047, -0.748688281, 0.002079258, 0.662329435,
1665558313856539904.000000, -2.467459679, 0.071854174, -3.678746462, -0.028331239, -0.748615563, 0.004303279, 0.662384748,
1665558314060532992.000000, -2.545712471, 0.073800638, -3.682845354, -0.028075324, -0.747823000, 0.003367028, 0.663295746,
1665558314262541056.000000, -2.617412567, 0.075543880, -3.678625107, -0.028037146, -0.746554911, 0.002290483, 0.664728940,
1665558314464859136.000000, -2.687429905, 0.078190774, -3.682760715, -0.027419116, -0.744754672, 0.002166499, 0.666771352,
1665558314664818944.000000, -2.758332014, 0.083394855, -3.674798727, -0.027654730, -0.744129777, 0.003303462, 0.667454362,
1665558314863277824.000000, -2.827694893, 0.085883692, -3.668160200, -0.027321503, -0.743617117, 0.004585235, 0.668031514,
1665558315066318080.000000, -2.897647381, 0.093138337, -3.671996593, -0.026589325, -0.742000461, 0.004209941, 0.669858694,
1665558315269996032.000000, -2.955969810, 0.089309692, -3.672568798, -0.027860878, -0.740775287, 0.002978495, 0.671168327,
1665558315466283008.000000, -3.004402876, 0.087868214, -3.671279430, -0.028971605, -0.740287185, 0.002095464, 0.671663046,
1665558315671346944.000000, -2.999333858, 0.093385831, -3.688187599, -0.028272271, -0.737333775, 0.002089876, 0.674933493,
1665558315874587136.000000, -2.986390352, 0.093042150, -3.690773726, -0.027907463, -0.737224579, 0.002272204, 0.675067365,
1665558316074853888.000000, -2.945497274, 0.086957827, -3.697664738, -0.028298119, -0.737172186, 0.001315775, 0.675110877,
1665558316276595200.000000, -2.883347750, 0.086159706, -3.691796780, -0.027962483, -0.738129675, 0.001947141, 0.674076438,
1665558316477353216.000000, -2.804759026, 0.083785087, -3.689262152, -0.027804751, -0.737876177, 0.001930550, 0.674360394,
1665558316682450944.000000, -2.728102684, 0.083159909, -3.686443567, -0.027708681, -0.736450970, 0.002026811, 0.675920248,
1665558316880610816.000000, -2.665258884, 0.080970138, -3.682591438, -0.027545763, -0.735942721, 0.001886986, 0.676480651,
1665558317085569024.000000, -2.607059240, 0.076352417, -3.688416004, -0.027324574, -0.733157694, 0.001865210, 0.679507077,
1665558317282927872.000000, -2.574577332, 0.071454540, -3.686966658, -0.028116629, -0.730126321, 0.001061774, 0.682732701,
1665558317482934016.000000, -2.545897484, 0.078255564, -3.683864117, -0.027594449, -0.722002327, 0.002425954, 0.691335917,
1665558317683581952.000000, -2.521875620, 0.075213119, -3.678365469, -0.028029354, -0.708655179, 0.002225180, 0.704994500,
1665558317884916992.000000, -2.492448092, 0.071916580, -3.681108952, -0.027113045, -0.694846630, 0.002171686, 0.718643427,
1665558318086343168.000000, -2.461387873, 0.066054225, -3.692175150, -0.026366340, -0.683992326, 0.000999738, 0.729011893,
1665558318290294784.000000, -2.426586390, 0.065680429, -3.691445351, -0.025774553, -0.680038273, 0.000937965, 0.732722878,
1665558318486108160.000000, -2.396420002, 0.054385960, -3.685297728, -0.027195795, -0.674404263, -0.000104480, 0.737861335,
1665558318692941056.000000, -2.361354828, 0.054316148, -3.686952591, -0.027474862, -0.664060414, 0.000577154, 0.747173727,
1665558318900114176.000000, -2.316775799, 0.048536524, -3.702373981, -0.027360918, -0.656815529, -0.000586909, 0.753554523,
1665558319093718016.000000, -2.270755529, 0.048147529, -3.710119247, -0.026721857, -0.655478954, -0.000657223, 0.754740298,
1665558319296889088.000000, -2.239667654, 0.048823804, -3.713466644, -0.027030604, -0.653572202, -0.000028722, 0.756381333,
1665558319498236928.000000, -2.198374033, 0.055142388, -3.726707458, -0.024804069, -0.651751518, 0.000970550, 0.758026242,
1665558319697815040.000000, -2.151599169, 0.049835548, -3.734470367, -0.025359254, -0.651269615, 0.001445759, 0.758421242,
1665558319900216064.000000, -2.096743345, 0.047267467, -3.752751827, -0.025055502, -0.650334775, 0.002322070, 0.759230971,
1665558320102386944.000000, -2.043733358, 0.046295643, -3.754863262, -0.027157752, -0.650211394, 0.004762154, 0.759252965,
1665558320301004032.000000, -2.016705990, 0.045424297, -3.763715744, -0.026582858, -0.649457276, 0.004314475, 0.759921134,
1665558320508399872.000000, -2.006140709, 0.043494686, -3.759688377, -0.026569545, -0.650183201, 0.003881758, 0.759302914,
1665558320708107008.000000, -2.010210514, 0.046726763, -3.766519547, -0.026199836, -0.649393737, 0.003570964, 0.759992599,
1665558320907848960.000000, -2.000684500, 0.042102501, -3.772261381, -0.025697997, -0.649126172, 0.001650811, 0.760244846,
1665558321109818880.000000, -1.966562033, 0.043001652, -3.778682709, -0.025315143, -0.648489058, 0.001888935, 0.760800660,
1665558321311491840.000000, -1.916242361, 0.037899852, -3.793119907, -0.024993539, -0.646862984, 0.000349159, 0.762196600,
1665558321507101184.000000, -1.863193274, 0.036611073, -3.805014133, -0.024063179, -0.645360053, -0.001003034, 0.763498843,
1665558321711215104.000000, -1.807462692, 0.028662160, -3.814730644, -0.023543196, -0.642094553, -0.002888295, 0.766258478,
1665558321911780096.000000, -1.738389015, 0.032704011, -3.840792656, -0.021981979, -0.634663105, -0.002911561, 0.772470772,
1665558322111753984.000000, -1.667937756, 0.023509979, -3.855980635, -0.023494678, -0.628952205, -0.002829678, 0.777083814,
1665558322314265088.000000, -1.612832546, 0.025471158, -3.863635778, -0.023426926, -0.622199655, -0.001722252, 0.782506168,
1665558322514158848.000000, -1.539466143, 0.018649191, -3.877910614, -0.024554035, -0.621230304, -0.000698042, 0.783243001,
1665558322714836992.000000, -1.500573397, 0.013905756, -3.893961430, -0.023479601, -0.620123863, -0.002564577, 0.784148395,
1665558322917088000.000000, -1.474258661, 0.017034210, -3.907310247, -0.022561567, -0.618878126, -0.002118084, 0.785160065,
1665558323121123072.000000, -1.481123447, 0.015128344, -3.896232128, -0.023660634, -0.619656622, -0.000666869, 0.784515977,
1665558323319503104.000000, -1.487443924, 0.014639392, -3.882642269, -0.024914203, -0.620881438, -0.000096343, 0.783508539,
1665558323522412032.000000, -1.481164694, 0.017305344, -3.893846989, -0.023646580, -0.620318532, -0.000414735, 0.783993423,
1665558323728532992.000000, -1.439462662, 0.013160601, -3.911276102, -0.025054758, -0.617905498, -0.000126748, 0.785853088,
1665558323926856960.000000, -1.401672840, 0.021013185, -3.905466557, -0.026029930, -0.618207514, 0.004650564, 0.785570025,
1665558324127367936.000000, -1.373091698, 0.015703797, -3.909016371, -0.025661273, -0.618074298, 0.003436224, 0.785693228,
1665558324327140096.000000, -1.343306303, 0.016507909, -3.913128614, -0.025673969, -0.617343664, 0.002931100, 0.786269128,
1665558324527264000.000000, -1.299621820, 0.014971897, -3.929651022, -0.024531770, -0.615977764, 0.002043741, 0.787378907,
1665558324730951168.000000, -1.245382309, 0.014403939, -3.931585789, -0.024978561, -0.616130352, 0.002584492, 0.787243783,
1665558324932503040.000000, -1.178398371, 0.001581341, -3.961905241, -0.026120355, -0.612827003, 0.001623249, 0.789783597,
1665558325132145920.000000, -1.142260313, 0.005808502, -3.962248325, -0.024993582, -0.613257408, 0.000785870, 0.789487302,
1665558325334595840.000000, -1.101321459, 0.017576508, -3.972746611, -0.023935411, -0.611481428, 0.000682617, 0.790896356,
1665558325534120192.000000, -1.030007362, 0.008853644, -3.997692347, -0.023821155, -0.608504653, -0.000247082, 0.793192685,
1665558325735667968.000000, -0.959497213, 0.010795943, -4.009923458, -0.022765627, -0.603537261, -0.001462455, 0.797008455,
1665558325952054016.000000, -0.880093813, 0.004665390, -4.037322521, -0.024087511, -0.594934106, -0.000847683, 0.803413093,
1665558326144788992.000000, -0.816308022, 0.009079672, -4.064611912, -0.023183927, -0.584325850, 0.000239676, 0.811187863,
1665558326340094208.000000, -0.759450436, 0.000093430, -4.080663681, -0.023897095, -0.574553072, 0.000327761, 0.818118393,
1665558326543119872.000000, -0.712486029, 0.000838645, -4.104211807, -0.022693265, -0.564095616, -0.000601487, 0.825397372,
1665558326746452992.000000, -0.687985420, -0.001956716, -4.125577450, -0.021710204, -0.559450805, -0.001254125, 0.828578293,
1665558326943823104.000000, -0.701295376, -0.000329629, -4.118731022, -0.022493480, -0.559208632, 0.000208864, 0.828721762,
1665558327146838784.000000, -0.736391544, 0.001973890, -4.094442844, -0.023542248, -0.559935451, 0.003972971, 0.828192174,
1665558327350212096.000000, -0.759623051, 0.001254737, -4.077042103, -0.024021851, -0.560967863, 0.004019245, 0.827479243,
1665558327548738048.000000, -0.761633396, 0.001538895, -4.082468033, -0.023652812, -0.560732186, 0.004032739, 0.827649534,
1665558327750644992.000000, -0.762333155, 0.004337087, -4.084521294, -0.023204099, -0.560699046, 0.003304210, 0.827687919,
1665558327954921984.000000, -0.744450808, -0.003409863, -4.085612297, -0.023970580, -0.561096787, 0.001774282, 0.827401161,
1665558328159291136.000000, -0.727114439, 0.002387933, -4.108395576, -0.023017911, -0.560055196, 0.001276499, 0.828134537,
1665558328359726080.000000, -0.675084591, -0.002699323, -4.106207371, -0.025473790, -0.561376691, 0.004283220, 0.827157199,
1665558328555362816.000000, -0.630390406, -0.006733477, -4.136141300, -0.025032800, -0.560193181, 0.002788920, 0.827978969,
1665558328754440960.000000, -0.588177204, -0.003850214, -4.163907528, -0.023633555, -0.558438778, 0.001773581, 0.829207182,
1665558328963087104.000000, -0.545775652, -0.009139448, -4.175288677, -0.023730706, -0.558224082, 0.000182098, 0.829350770,
1665558329156909824.000000, -0.511476517, -0.003332436, -4.200139999, -0.022291413, -0.556432426, -0.000516545, 0.830593705,
1665558329356849920.000000, -0.458433628, -0.011895075, -4.225372314, -0.023251565, -0.551927865, -0.002682342, 0.833563328,
1665558329562358016.000000, -0.394752979, -0.010922626, -4.237500668, -0.023794385, -0.535002887, 0.000004511, 0.844515145,
1665558329761686016.000000, -0.334976435, -0.012043402, -4.265458107, -0.022356579, -0.511883795, 0.000915523, 0.858763337,
1665558329962323968.000000, -0.289891362, -0.026434522, -4.321830750, -0.021480525, -0.504101574, -0.001641330, 0.863375723,
